timestamp,open,high,low,close,volume,ticker
2024-02-14 06:30:00,147.39,147.41,147.35,147.36,235,GOOG
2024-02-14 06:25:00,147.38,147.45,147.38,147.38,883,GOOG
2024-02-14 06:20:00,147.38,147.39,147.38,147.38,98,GOOG
2024-02-14 06:15:00,147.38,147.4,147.37,147.38,524,GOOG
2024-02-14 06:10:00,147.3,147.39,147.27,147.39,852,GOOG
2024-02-14 06:05:00,147.28,147.32,147.25,147.3,760,GOOG
2024-02-14 06:00:00,147.32,147.32,147.23,147.25,2604,GOOG
2024-02-14 05:55:00,147.38,147.38,147.3,147.3,520,GOOG
2024-02-14 05:50:00,147.38,147.39,147.34,147.34,226,GOOG
2024-02-14 05:45:00,147.38,147.39,147.26,147.35,545,GOOG
2024-02-14 05:40:00,147.35,147.35,147.27,147.27,582,GOOG
2024-02-14 05:35:00,147.36,147.39,147.36,147.38,1628,GOOG
2024-02-14 05:30:00,147.38,147.38,147.29,147.29,435,GOOG
2024-02-14 05:25:00,147.49,147.52,147.38,147.39,4157,GOOG
2024-02-14 05:20:00,147.53,147.53,147.48,147.48,600,GOOG
2024-02-14 05:15:00,147.35,147.52,147.35,147.52,7136,GOOG
2024-02-14 05:10:00,147.37,147.37,147.25,147.35,278,GOOG
2024-02-14 05:05:00,147.38,147.38,147.28,147.28,978,GOOG
2024-02-14 05:00:00,147.45,147.49,147.38,147.38,822,GOOG
2024-02-14 04:55:00,147.36,147.43,147.34,147.42,130,GOOG
2024-02-14 04:50:00,147.31,147.39,147.27,147.36,931,GOOG
2024-02-14 04:45:00,147.24,147.33,147.24,147.33,448,GOOG
2024-02-14 04:40:00,147.21,147.25,147.15,147.25,538,GOOG
2024-02-14 04:35:00,147.07,147.25,147.07,147.21,820,GOOG
2024-02-14 04:30:00,147.07,147.12,147.04,147.09,586,GOOG
2024-02-14 04:25:00,147.16,147.16,147.07,147.11,364,GOOG
2024-02-14 04:20:00,147.42,147.42,147.16,147.16,2071,GOOG
2024-02-14 04:15:00,147.22,147.44,147.2,147.42,3135,GOOG
2024-02-14 04:10:00,147.14,147.23,147.14,147.14,798,GOOG
2024-02-14 04:05:00,147.03,147.15,147.02,147.09,757,GOOG
2024-02-14 04:00:00,146.69,147.0,146.69,146.94,3532,GOOG
2024-02-13 19:55:00,146.48,146.5,146.45,146.49,753,GOOG
2024-02-13 19:50:00,146.49,146.5,146.47,146.5,2187,GOOG
2024-02-13 19:45:00,146.4,146.45,146.39,146.45,1846,GOOG
2024-02-13 19:40:00,146.41,146.44,146.38,146.44,185,GOOG
2024-02-13 19:35:00,146.41,146.44,146.4,146.43,357,GOOG
2024-02-13 19:30:00,146.43,146.43,146.42,146.43,530,GOOG
2024-02-13 19:25:00,146.48,146.48,146.41,146.42,789,GOOG
2024-02-13 19:20:00,146.48,146.52,146.43,146.475,1131,GOOG
2024-02-13 19:15:00,146.56,146.56,146.45,146.5,287,GOOG
2024-02-13 19:10:00,146.44,146.5,146.44,146.45,111,GOOG
2024-02-13 19:05:00,146.5,146.56,146.44,146.45,57,GOOG
2024-02-13 19:00:00,146.56,146.56,146.44,146.5,352,GOOG
2024-02-13 18:55:00,146.52,146.57,146.46,146.47,41,GOOG
2024-02-13 18:50:00,146.44,146.6,146.43,146.5,2503,GOOG
2024-02-13 18:45:00,146.59,146.63,146.59,146.59,41,GOOG
2024-02-13 18:40:00,146.55,146.63,146.45,146.59,5572,GOOG
2024-02-13 18:35:00,146.595,146.64,146.55,146.6,607,GOOG
2024-02-13 18:30:00,146.57,146.64,146.55,146.55,531,GOOG
2024-02-13 18:25:00,146.54,146.68,146.54,146.57,125,GOOG
2024-02-13 18:20:00,146.56,146.69,146.48,146.54,1121,GOOG
2024-02-13 18:15:00,146.54,146.57,146.52,146.56,1934,GOOG
2024-02-13 18:10:00,146.55,146.6,146.5,146.565,1521,GOOG
2024-02-13 18:05:00,146.53,146.57,146.5,146.51,298,GOOG
2024-02-13 18:00:00,146.55,146.6,146.53,146.56,515,GOOG
2024-02-13 17:55:00,146.55,146.6,146.55,146.6,1035,GOOG
2024-02-13 17:50:00,146.61,146.67,146.55,146.55,257,GOOG
2024-02-13 17:45:00,146.55,146.67,146.55,146.61,174,GOOG
2024-02-13 17:40:00,146.55,146.67,146.55,146.55,960,GOOG
2024-02-13 17:35:00,146.6,146.67,146.55,146.55,288,GOOG
2024-02-13 17:30:00,146.54,146.59,146.54,146.59,660,GOOG
2024-02-13 17:25:00,146.53,146.59,146.53,146.53,641,GOOG
2024-02-13 17:20:00,146.53,146.53,146.5,146.52,62,GOOG
2024-02-13 17:15:00,146.48,146.53,146.48,146.53,219,GOOG
2024-02-13 17:10:00,146.5,146.54,146.5,146.51,179,GOOG
2024-02-13 17:05:00,146.57,146.57,146.49,146.53,381,GOOG
2024-02-13 17:00:00,146.53,146.57,146.52,146.54,425,GOOG
2024-02-13 16:55:00,146.54,146.56,146.37,146.37,1839,GOOG
2024-02-13 16:50:00,146.53,147.001,146.52,146.56,2370,GOOG
2024-02-13 16:45:00,146.6,146.63,146.49,146.53,5653,GOOG
2024-02-13 16:40:00,146.61,146.63,146.6,146.62,1377,GOOG
2024-02-13 16:35:00,146.57,146.63,146.37,146.6,68784,GOOG
2024-02-13 16:30:00,146.54,146.56,146.52,146.56,1749,GOOG
2024-02-13 16:25:00,146.48,146.56,146.48,146.55,1095,GOOG
2024-02-13 16:20:00,146.37,146.5,146.37,146.47,24456,GOOG
2024-02-13 16:15:00,146.37,146.5,146.37,146.48,2097,GOOG
2024-02-13 16:10:00,146.41,146.48,146.41,146.48,881,GOOG
2024-02-13 16:05:00,146.4,146.45,145.975,146.42,4959,GOOG
2024-02-13 16:00:00,146.42,146.581,146.035,146.581,4212865,GOOG
2024-02-13 15:55:00,146.085,146.49,146.02,146.42,1119581,GOOG
2024-02-13 15:50:00,145.98,146.09,145.815,146.085,501443,GOOG
2024-02-13 15:45:00,145.88,146.135,145.87,145.96,332402,GOOG
2024-02-13 15:40:00,145.59,145.92,145.58,145.87,248489,GOOG
2024-02-13 15:35:00,145.64,145.68,145.525,145.6,227105,GOOG
2024-02-13 15:30:00,145.5,145.65,145.36,145.65,253976,GOOG
2024-02-13 15:25:00,145.2,145.5,145.19,145.495,231885,GOOG
2024-02-13 15:20:00,145.19,145.288,145.13,145.2,197130,GOOG
2024-02-13 15:15:00,145.33,145.345,145.11,145.2,173979,GOOG
2024-02-13 15:10:00,145.41,145.505,145.314,145.33,138488,GOOG
2024-02-13 15:05:00,145.41,145.59,145.39,145.41,142081,GOOG
2024-02-13 15:00:00,145.385,145.53,145.37,145.4,136684,GOOG
2024-02-13 14:55:00,145.448,145.545,145.334,145.38,154222,GOOG
2024-02-13 14:50:00,145.715,145.74,145.42,145.45,176401,GOOG
2024-02-13 14:45:00,146.14,146.19,145.705,145.72,144496,GOOG
2024-02-13 14:40:00,146.17,146.24,146.13,146.13,103256,GOOG
2024-02-13 14:35:00,146.1,146.22,146.03,146.165,143776,GOOG
2024-02-13 14:30:00,145.98,146.12,145.95,146.09,100029,GOOG
2024-02-13 14:25:00,145.865,146.06,145.755,145.99,174188,GOOG
2024-02-13 14:20:00,145.73,145.88,145.73,145.87,162261,GOOG
2024-02-13 14:15:00,145.59,145.81,145.56,145.73,132302,GOOG
2024-02-13 14:10:00,145.85,145.85,145.572,145.598,160948,GOOG
2024-02-13 14:05:00,145.91,145.91,145.77,145.85,105154,GOOG
2024-02-13 14:00:00,146.12,146.15,145.9,145.91,134961,GOOG
2024-02-13 13:55:00,146.065,146.16,146.05,146.13,112735,GOOG
2024-02-13 13:50:00,146.25,146.3,146.06,146.065,113920,GOOG
2024-02-13 13:45:00,146.3,146.37,146.23,146.25,106563,GOOG
2024-02-13 13:40:00,146.35,146.37,146.295,146.3,76299,GOOG
2024-02-13 13:35:00,146.29,146.355,146.235,146.35,99521,GOOG
2024-02-13 13:30:00,146.265,146.34,146.17,146.28,89224,GOOG
2024-02-13 13:25:00,146.28,146.35,146.19,146.275,90713,GOOG
2024-02-13 13:20:00,146.35,146.35,146.225,146.282,112092,GOOG
2024-02-13 13:15:00,146.53,146.61,146.33,146.35,98178,GOOG
2024-02-13 13:10:00,146.54,146.554,146.395,146.54,613864,GOOG
2024-02-13 13:05:00,146.485,146.55,146.42,146.545,86118,GOOG
2024-02-13 13:00:00,146.41,146.51,146.37,146.48,99767,GOOG
2024-02-13 12:55:00,146.47,146.49,146.35,146.412,124104,GOOG
2024-02-13 12:50:00,146.55,146.645,146.43,146.45,126180,GOOG
2024-02-13 12:45:00,146.76,146.795,146.55,146.56,108881,GOOG
2024-02-13 12:40:00,146.81,146.89,146.74,146.75,85982,GOOG
2024-02-13 12:35:00,146.865,146.93,146.76,146.805,119593,GOOG
2024-02-13 12:30:00,146.5,146.87,146.49,146.87,142888,GOOG
2024-02-13 12:25:00,146.75,146.75,146.44,146.49,128669,GOOG
2024-02-13 12:20:00,146.945,146.95,146.75,146.75,100914,GOOG
2024-02-13 12:15:00,146.75,146.985,146.741,146.95,136768,GOOG
2024-02-13 12:10:00,146.71,146.75,146.665,146.73,86243,GOOG
2024-02-13 12:05:00,146.76,146.8,146.61,146.685,97011,GOOG
2024-02-13 12:00:00,146.72,146.82,146.69,146.76,99836,GOOG
2024-02-13 11:55:00,146.8,146.82,146.65,146.73,147285,GOOG
2024-02-13 11:50:00,147.05,147.097,146.725,146.8,157068,GOOG
2024-02-13 11:45:00,147.08,147.15,147.005,147.035,76554,GOOG
2024-02-13 11:40:00,147.285,147.301,147.04,147.1,138779,GOOG
2024-02-13 11:35:00,147.14,147.34,147.12,147.27,106826,GOOG
2024-02-13 11:30:00,147.26,147.324,147.1,147.16,137327,GOOG
2024-02-13 11:25:00,147.21,147.33,147.18,147.27,98853,GOOG
2024-02-13 11:20:00,147.3,147.36,147.17,147.23,100964,GOOG
2024-02-13 11:15:00,147.51,147.55,147.235,147.3,165957,GOOG
2024-02-13 11:10:00,147.73,147.76,147.505,147.52,130282,GOOG
2024-02-13 11:05:00,147.724,147.825,147.58,147.75,181228,GOOG
2024-02-13 11:00:00,147.425,147.72,147.425,147.71,127684,GOOG
2024-02-13 10:55:00,147.62,147.67,147.37,147.405,154582,GOOG
2024-02-13 10:50:00,147.82,147.91,147.54,147.625,181878,GOOG
2024-02-13 10:45:00,147.88,147.985,147.77,147.82,172023,GOOG
2024-02-13 10:40:00,148.01,148.02,147.836,147.89,179475,GOOG
2024-02-13 10:35:00,147.815,148.04,147.76,148.014,195351,GOOG
2024-02-13 10:30:00,147.6,147.85,147.49,147.78,271319,GOOG
2024-02-13 10:25:00,147.31,147.599,147.21,147.59,214628,GOOG
2024-02-13 10:20:00,146.68,147.41,146.67,147.3,261179,GOOG
2024-02-13 10:15:00,146.53,146.73,146.24,146.685,211537,GOOG
2024-02-13 10:10:00,146.41,146.585,146.39,146.52,161872,GOOG
2024-02-13 10:05:00,146.505,146.66,146.28,146.401,230839,GOOG
2024-02-13 10:00:00,147.31,147.35,146.46,146.51,275072,GOOG
2024-02-13 09:55:00,147.16,147.43,146.95,147.297,236514,GOOG
2024-02-13 09:50:00,146.58,147.18,146.45,147.16,271298,GOOG
2024-02-13 09:45:00,146.225,146.81,146.225,146.57,343753,GOOG
2024-02-13 09:40:00,146.177,146.38,145.845,146.216,414490,GOOG
2024-02-13 09:35:00,145.88,146.28,145.81,146.18,416753,GOOG
2024-02-13 09:30:00,146.07,146.45,145.44,145.895,1044103,GOOG
2024-02-13 09:25:00,144.97,146.2,144.97,146.08,39921,GOOG
2024-02-13 09:20:00,145.4,145.46,144.9,144.93,24825,GOOG
2024-02-13 09:15:00,145.35,145.44,145.28,145.41,9652,GOOG
2024-02-13 09:10:00,145.34,149.76,145.27,145.345,13428,GOOG
2024-02-13 09:05:00,145.38,145.4,145.28,145.3,9455,GOOG
2024-02-13 09:00:00,145.47,145.47,145.26,145.35,16497,GOOG
2024-02-13 08:55:00,145.35,145.5,145.26,145.5,28445,GOOG
2024-02-13 08:50:00,145.39,145.57,145.26,145.37,24544,GOOG
2024-02-13 08:45:00,145.73,145.92,145.38,145.43,26616,GOOG
2024-02-13 08:40:00,145.87,148.73,145.62,145.7,27747,GOOG
2024-02-13 08:35:00,146.01,146.19,145.68,145.87,35919,GOOG
2024-02-13 08:30:00,147.41,147.5,145.68,146.06,51421,GOOG
2024-02-13 08:25:00,147.34,147.44,147.32,147.375,4830,GOOG
2024-02-13 08:20:00,147.28,147.383,147.27,147.34,3728,GOOG
2024-02-13 08:15:00,147.26,148.73,147.23,147.24,2730,GOOG
2024-02-13 08:10:00,147.39,147.5,147.26,147.29,6722,GOOG
2024-02-13 08:05:00,148.84,148.84,147.36,147.4,5773,GOOG
2024-02-13 08:00:00,147.1,148.83,147.03,148.78,15826,GOOG
2024-02-13 07:55:00,147.25,147.43,147.25,147.39,1069,GOOG
2024-02-13 07:50:00,147.25,147.26,147.19,147.25,1306,GOOG
2024-02-13 07:45:00,147.38,147.4,147.27,147.27,511,GOOG
2024-02-13 07:40:00,147.34,147.36,147.28,147.35,484,GOOG
2024-02-13 07:35:00,147.35,147.38,147.27,147.34,1322,GOOG
2024-02-13 07:30:00,147.15,147.37,147.15,147.36,1464,GOOG
2024-02-13 07:25:00,147.22,147.25,147.12,147.15,2341,GOOG
2024-02-13 07:20:00,147.23,147.24,147.18,147.23,113,GOOG
2024-02-13 07:15:00,147.15,147.21,147.12,147.16,351,GOOG
2024-02-13 07:10:00,147.07,147.22,147.04,147.14,5299,GOOG
2024-02-13 07:05:00,147.11,147.2,147.0,147.1,3558,GOOG
2024-02-13 07:00:00,147.18,147.6,147.09,147.14,13785,GOOG
2024-02-13 06:55:00,147.08,147.15,147.01,147.15,1734,GOOG
2024-02-13 06:50:00,147.13,147.13,147.03,147.09,628,GOOG
2024-02-13 06:45:00,147.19,147.19,147.01,147.12,6730,GOOG
2024-02-13 06:40:00,147.27,147.29,147.2,147.23,562,GOOG
2024-02-13 06:35:00,147.37,147.37,147.26,147.26,1838,GOOG
2024-02-13 06:30:00,147.52,147.52,147.33,147.33,433,GOOG
2024-02-13 06:25:00,147.61,147.63,147.52,147.52,1108,GOOG
2024-02-13 06:20:00,147.64,147.65,147.56,147.62,1403,GOOG
2024-02-13 06:15:00,147.41,147.6,147.41,147.6,1184,GOOG
2024-02-13 06:10:00,147.47,147.48,147.35,147.41,628,GOOG
2024-02-13 06:05:00,147.52,147.57,147.48,147.5,1173,GOOG
2024-02-13 06:00:00,147.58,147.66,147.5,147.6,1688,GOOG
2024-02-13 05:55:00,147.51,147.57,147.5,147.56,634,GOOG
2024-02-13 05:50:00,147.7,147.7,147.53,147.53,1379,GOOG
2024-02-13 05:45:00,147.69,147.7,147.63,147.63,283,GOOG
2024-02-13 05:40:00,147.72,147.72,147.67,147.69,319,GOOG
2024-02-13 05:35:00,147.64,147.73,147.64,147.67,434,GOOG
2024-02-13 05:30:00,147.53,147.64,147.52,147.64,619,GOOG
2024-02-13 05:25:00,147.66,147.67,147.51,147.57,2587,GOOG
2024-02-13 05:20:00,147.69,147.71,147.66,147.67,416,GOOG
2024-02-13 05:15:00,147.78,147.78,147.66,147.7,230,GOOG
2024-02-13 05:10:00,147.79,147.79,147.74,147.74,37,GOOG
2024-02-13 05:05:00,147.8,147.82,147.75,147.75,1088,GOOG
2024-02-13 05:00:00,147.71,147.83,147.71,147.78,703,GOOG
2024-02-13 04:55:00,147.87,147.92,147.75,147.78,451,GOOG
2024-02-13 04:50:00,147.84,147.93,147.82,147.82,2646,GOOG
2024-02-13 04:45:00,147.93,147.95,147.72,147.72,2959,GOOG
2024-02-13 04:40:00,147.8,148.0,147.79,147.93,1460,GOOG
2024-02-13 04:35:00,147.9,147.92,147.75,147.8,459,GOOG
2024-02-13 04:30:00,148.04,148.04,147.83,147.83,1812,GOOG
2024-02-13 04:25:00,148.1,148.2,148.0,148.02,2649,GOOG
2024-02-13 04:20:00,148.12,148.12,148.0,148.04,766,GOOG
2024-02-13 04:15:00,147.93,148.15,147.93,148.15,854,GOOG
2024-02-13 04:10:00,148.11,148.13,147.8,147.92,1768,GOOG
2024-02-13 04:05:00,148.32,148.33,148.1,148.1,1069,GOOG
2024-02-13 04:00:00,148.7,148.7,148.28,148.32,2510,GOOG
2024-02-12 19:55:00,148.44,148.69,148.44,148.59,5169,GOOG
2024-02-12 19:50:00,148.47,148.6,148.45,148.5,499,GOOG
2024-02-12 19:45:00,148.57,148.63,148.5,148.5,843,GOOG
2024-02-12 19:40:00,148.53,148.63,148.51,148.58,493,GOOG
2024-02-12 19:35:00,148.53,148.64,148.52,148.575,166,GOOG
2024-02-12 19:30:00,148.575,148.64,148.54,148.57,333,GOOG
2024-02-12 19:25:00,148.64,148.64,148.46,148.46,670,GOOG
2024-02-12 19:20:00,148.55,148.64,148.46,148.64,20,GOOG
2024-02-12 19:15:00,148.64,148.64,148.47,148.56,274,GOOG
2024-02-12 19:10:00,148.6,148.64,148.45,148.55,216,GOOG
2024-02-12 19:05:00,148.5,148.64,148.45,148.57,59,GOOG
2024-02-12 19:00:00,148.66,148.73,148.5,148.5,527,GOOG
2024-02-12 18:55:00,148.72,148.73,148.6,148.62,615,GOOG
2024-02-12 18:50:00,148.53,148.73,148.51,148.6,1730,GOOG
2024-02-12 18:45:00,148.6,148.61,148.51,148.53,266,GOOG
2024-02-12 18:40:00,148.45,148.6,148.45,148.525,275,GOOG
2024-02-12 18:35:00,148.55,148.55,148.44,148.45,1928,GOOG
2024-02-12 18:30:00,148.51,148.55,148.44,148.5,263,GOOG
2024-02-12 18:25:00,148.52,148.555,148.51,148.51,307,GOOG
2024-02-12 18:20:00,148.59,148.6,148.51,148.52,296,GOOG
2024-02-12 18:15:00,148.58,148.6,148.555,148.59,491,GOOG
2024-02-12 18:10:00,148.58,148.6,148.51,148.51,113,GOOG
2024-02-12 18:05:00,148.605,148.605,148.51,148.6,570,GOOG
2024-02-12 18:00:00,148.59,148.65,148.56,148.56,926,GOOG
2024-02-12 17:55:00,148.59,148.62,148.56,148.59,2301,GOOG
2024-02-12 17:50:00,148.59,148.62,148.56,148.62,219,GOOG
2024-02-12 17:45:00,148.62,148.62,148.56,148.61,122,GOOG
2024-02-12 17:40:00,148.6,148.64,148.562,148.562,173,GOOG
2024-02-12 17:35:00,148.6,148.67,148.56,148.56,65,GOOG
2024-02-12 17:30:00,148.61,148.66,148.56,148.615,483,GOOG
2024-02-12 17:25:00,148.55,148.68,148.53,148.677,1081,GOOG
2024-02-12 17:20:00,148.52,148.64,148.51,148.52,136,GOOG
2024-02-12 17:15:00,148.6,148.65,148.47,148.55,1144,GOOG
2024-02-12 17:10:00,148.65,148.67,148.55,148.6,1085,GOOG
2024-02-12 17:05:00,148.65,148.7,148.65,148.66,390,GOOG
2024-02-12 17:00:00,148.72,148.72,148.65,148.65,3053,GOOG
2024-02-12 16:55:00,148.65,148.72,148.65,148.66,256,GOOG
2024-02-12 16:50:00,148.47,148.72,148.47,148.65,5533,GOOG
2024-02-12 16:45:00,148.42,148.475,148.42,148.47,1071,GOOG
2024-02-12 16:40:00,148.49,148.51,148.39,148.46,928,GOOG
2024-02-12 16:35:00,148.51,148.51,148.48,148.48,891,GOOG
2024-02-12 16:30:00,148.53,148.53,148.47,148.51,984,GOOG
2024-02-12 16:25:00,148.53,148.55,148.52,148.525,218,GOOG
2024-02-12 16:20:00,148.73,148.73,148.52,148.52,27372,GOOG
2024-02-12 16:15:00,148.55,148.73,148.53,148.535,2264,GOOG
2024-02-12 16:10:00,148.62,148.62,148.5,148.54,1314,GOOG
2024-02-12 16:05:00,148.67,148.68,148.59,148.61,2312,GOOG
2024-02-12 16:00:00,148.77,148.84,148.61,148.63,4830289,GOOG
2024-02-12 15:55:00,148.79,148.83,148.56,148.76,1174338,GOOG
2024-02-12 15:50:00,149.0,149.16,148.66,148.8,501351,GOOG
2024-02-12 15:45:00,149.09,149.15,148.99,148.99,183290,GOOG
2024-02-12 15:40:00,149.1,149.14,149.01,149.08,183096,GOOG
2024-02-12 15:35:00,149.19,149.247,149.09,149.11,171573,GOOG
2024-02-12 15:30:00,149.15,149.22,149.095,149.19,132101,GOOG
2024-02-12 15:25:00,149.09,149.189,149.075,149.14,111654,GOOG
2024-02-12 15:20:00,149.125,149.19,149.08,149.09,91564,GOOG
2024-02-12 15:15:00,149.115,149.195,149.07,149.13,116885,GOOG
2024-02-12 15:10:00,149.045,149.17,149.035,149.115,138039,GOOG
2024-02-12 15:05:00,148.95,149.07,148.925,149.04,138756,GOOG
2024-02-12 15:00:00,148.87,148.985,148.82,148.95,119848,GOOG
2024-02-12 14:55:00,148.98,148.98,148.793,148.88,156099,GOOG
2024-02-12 14:50:00,149.15,149.16,148.94,148.98,206765,GOOG
2024-02-12 14:45:00,149.25,149.255,149.133,149.16,87552,GOOG
2024-02-12 14:40:00,149.34,149.38,149.25,149.26,97801,GOOG
2024-02-12 14:35:00,149.42,149.425,149.26,149.35,107544,GOOG
2024-02-12 14:30:00,149.52,149.52,149.375,149.425,115003,GOOG
2024-02-12 14:25:00,149.558,149.65,149.47,149.522,92196,GOOG
2024-02-12 14:20:00,149.35,149.56,149.3,149.56,168759,GOOG
2024-02-12 14:15:00,149.76,149.76,149.325,149.37,199927,GOOG
2024-02-12 14:10:00,149.73,149.83,149.69,149.77,110937,GOOG
2024-02-12 14:05:00,149.71,149.76,149.64,149.72,113969,GOOG
2024-02-12 14:00:00,149.72,149.76,149.63,149.7,95636,GOOG
2024-02-12 13:55:00,149.65,149.79,149.63,149.71,80774,GOOG
2024-02-12 13:50:00,149.52,149.68,149.5,149.65,77022,GOOG
2024-02-12 13:45:00,149.565,149.685,149.511,149.54,93782,GOOG
2024-02-12 13:40:00,149.634,149.638,149.48,149.578,181693,GOOG
2024-02-12 13:35:00,149.68,149.77,149.53,149.63,385356,GOOG
2024-02-12 13:30:00,149.84,149.87,149.69,149.7,110040,GOOG
2024-02-12 13:25:00,149.99,150.015,149.835,149.844,93180,GOOG
2024-02-12 13:20:00,150.18,150.18,149.96,150.0,93544,GOOG
2024-02-12 13:15:00,150.03,150.18,150.03,150.18,86630,GOOG
2024-02-12 13:10:00,150.09,150.094,149.99,150.04,109261,GOOG
2024-02-12 13:05:00,150.074,150.14,149.99,150.08,86822,GOOG
2024-02-12 13:00:00,150.12,150.18,150.07,150.077,96060,GOOG
2024-02-12 12:55:00,149.995,150.12,149.995,150.11,101567,GOOG
2024-02-12 12:50:00,149.99,150.05,149.945,150.0,88920,GOOG
2024-02-12 12:45:00,149.945,150.03,149.9,149.99,80351,GOOG
2024-02-12 12:40:00,150.02,150.093,149.94,149.94,74767,GOOG
2024-02-12 12:35:00,149.945,150.07,149.945,150.01,96898,GOOG
2024-02-12 12:30:00,149.92,150.0,149.915,149.95,102937,GOOG
2024-02-12 12:25:00,150.07,150.11,149.91,149.914,127297,GOOG
2024-02-12 12:20:00,150.415,150.43,150.02,150.06,144380,GOOG
2024-02-12 12:15:00,150.52,150.53,150.4,150.4,119827,GOOG
2024-02-12 12:10:00,150.39,150.59,150.39,150.535,162653,GOOG
2024-02-12 12:05:00,150.38,150.44,150.31,150.38,179326,GOOG
2024-02-12 12:00:00,150.23,150.385,150.22,150.379,102510,GOOG
2024-02-12 11:55:00,150.23,150.33,150.21,150.23,139715,GOOG
2024-02-12 11:50:00,149.985,150.23,149.985,150.23,95616,GOOG
2024-02-12 11:45:00,150.17,150.25,149.97,149.98,204796,GOOG
2024-02-12 11:40:00,150.08,150.205,150.065,150.17,139125,GOOG
2024-02-12 11:35:00,150.21,150.219,150.06,150.08,128692,GOOG
2024-02-12 11:30:00,149.97,150.22,149.965,150.21,281467,GOOG
2024-02-12 11:25:00,149.86,149.966,149.832,149.96,125367,GOOG
2024-02-12 11:20:00,149.69,149.88,149.673,149.86,128023,GOOG
2024-02-12 11:15:00,149.565,149.785,149.525,149.69,117819,GOOG
2024-02-12 11:10:00,149.61,149.645,149.51,149.57,128229,GOOG
2024-02-12 11:05:00,149.62,149.68,149.56,149.605,106141,GOOG
2024-02-12 11:00:00,149.76,149.8,149.55,149.62,170401,GOOG
2024-02-12 10:55:00,149.565,149.8,149.516,149.759,178697,GOOG
2024-02-12 10:50:00,149.395,149.6,149.34,149.56,268896,GOOG
2024-02-12 10:45:00,149.33,149.56,149.318,149.395,246635,GOOG
2024-02-12 10:40:00,149.21,149.35,149.2,149.33,201927,GOOG
2024-02-12 10:35:00,149.218,149.27,149.115,149.2,200771,GOOG
2024-02-12 10:30:00,149.327,149.465,149.215,149.22,179139,GOOG
2024-02-12 10:25:00,149.235,149.41,149.22,149.33,139017,GOOG
2024-02-12 10:20:00,149.365,149.39,149.25,149.25,144617,GOOG
2024-02-12 10:15:00,149.36,149.53,149.31,149.36,171635,GOOG
2024-02-12 10:10:00,149.29,149.38,149.08,149.36,203054,GOOG
2024-02-12 10:05:00,149.5,149.51,149.16,149.295,214298,GOOG
2024-02-12 10:00:00,149.6,149.66,149.5,149.51,212846,GOOG
2024-02-12 09:55:00,149.525,149.626,149.29,149.59,221610,GOOG
2024-02-12 09:50:00,149.675,149.788,149.43,149.52,251797,GOOG
2024-02-12 09:45:00,149.95,149.98,149.57,149.655,269912,GOOG
2024-02-12 09:40:00,149.79,149.99,149.63,149.94,362995,GOOG
2024-02-12 09:35:00,149.77,149.95,149.62,149.77,313793,GOOG
2024-02-12 09:30:00,149.54,149.97,149.34,149.76,973576,GOOG
2024-02-12 09:25:00,149.89,149.95,149.29,149.61,68947,GOOG
2024-02-12 09:20:00,149.86,149.946,149.82,149.87,7085,GOOG
2024-02-12 09:15:00,149.74,149.87,149.71,149.83,6438,GOOG
2024-02-12 09:10:00,149.81,149.9,149.74,149.74,2588,GOOG
2024-02-12 09:05:00,149.85,149.9,149.79,149.835,1558,GOOG
2024-02-12 09:00:00,149.83,149.85,149.77,149.84,1611,GOOG
2024-02-12 08:55:00,149.772,149.88,149.72,149.835,3478,GOOG
2024-02-12 08:50:00,149.73,149.82,149.67,149.74,2251,GOOG
2024-02-12 08:45:00,149.7,149.83,149.68,149.72,5986,GOOG
2024-02-12 08:40:00,149.84,149.84,149.68,149.72,5866,GOOG
2024-02-12 08:35:00,149.92,149.92,149.82,149.82,1706,GOOG
2024-02-12 08:30:00,149.9,150.11,149.85,149.885,4597,GOOG
2024-02-12 08:25:00,149.91,149.95,149.87,149.9,8027,GOOG
2024-02-12 08:20:00,149.935,150.22,149.82,150.22,5010,GOOG
2024-02-12 08:15:00,150.044,150.234,149.819,149.91,4161,GOOG
2024-02-12 08:10:00,149.98,150.298,149.95,150.0,2371,GOOG
2024-02-12 08:05:00,149.96,150.4,149.88,150.04,5649,GOOG
2024-02-12 08:00:00,150.129,150.6,149.87,149.89,18313,GOOG
2024-02-12 07:55:00,150.14,150.16,150.09,150.09,4217,GOOG
2024-02-12 07:50:00,150.14,150.21,150.13,150.14,1840,GOOG
2024-02-12 07:45:00,150.13,150.16,150.11,150.11,924,GOOG
2024-02-12 07:40:00,150.12,150.19,150.11,150.11,1839,GOOG
2024-02-12 07:35:00,150.11,150.14,150.1,150.1,1135,GOOG
2024-02-12 07:30:00,150.16,150.16,150.08,150.15,2173,GOOG
2024-02-12 07:25:00,150.2,150.21,150.16,150.16,449,GOOG
2024-02-12 07:20:00,150.21,150.22,150.17,150.2,1354,GOOG
2024-02-12 07:15:00,150.25,150.26,150.21,150.21,644,GOOG
2024-02-12 07:10:00,150.23,150.26,150.23,150.26,465,GOOG
2024-02-12 07:05:00,150.21,150.27,150.19,150.23,2445,GOOG
2024-02-12 07:00:00,150.12,150.28,150.09,150.21,4284,GOOG
2024-02-12 06:55:00,150.11,150.15,150.06,150.1,2343,GOOG
